PUBLIC_ENEMIES_DVS315.avi	a man is sitting in a chair and talking .
BLINDDATING_DVS330.avi	a man is walking through a door and is walking by a woman .
THE_DESCENDANTS_DVS638.avi	a man is running through a building and falling .
UGLY_TRUTH_DVS604.avi	a woman with blonde hair is talking and smiling .
UGLY_TRUTH_DVS443.avi	a man is talking to a woman and is talking to him .
THE_BOUNTY_HUNTER_DVS461.avi	a man is standing in a chair and looking at a woman .
INSIDE_MAN_DVS102.avi	a man is walking through a door and looking at a woman .
UGLY_TRUTH_DVS43.avi	a man and woman are kissing each other .
SPARKLE_2012_DVS179.avi	a man is looking at a woman and then he is talking to a woman .
THE_DESCENDANTS_DVS156.avi	a man is sitting in a chair and talking .
FRIENDS_WITH_BENEFITS_DVS320.avi	a woman is walking in a car and is walking by a man .
JACK_AND_JILL_DVS349.avi	a man is holding a baby and then it .
SPARKLE_2012_DVS506.avi	a man and a woman are kissing each other .
THE_DESCENDANTS_DVS96.avi	a woman is dancing on a stage with a large dress .
THE_DESCENDANTS_DVS722.avi	a woman is looking at a man who is looking at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS599.avi	a man is talking to a woman and she is holding a microphone .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS370.avi	a woman is holding a baby and talking to a man .
BLINDDATING_DVS267.avi	a man is dancing in a room with a group of people .
PUBLIC_ENEMIES_DVS123.avi	a man is standing in a chair and smoking .
UGLY_TRUTH_DVS533.avi	a man and woman are dancing together .
THE_DESCENDANTS_DVS31.avi	a man is walking through a door and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS72.avi	a man is running on a train and falls off .
FRIENDS_WITH_BENEFITS_DVS93.avi	a man is standing in a room and looking at a woman .
THE_DESCENDANTS_DVS127.avi	a man is standing in a chair and holding a phone .
INSIDE_MAN_DVS321.avi	a man is playing a guitar and another man is playing with his guitar .
UGLY_TRUTH_DVS293.avi	a man is kissing a woman on the cheek .
THE_BOUNTY_HUNTER_DVS492.avi	a man is running and a woman is watching .
JACK_AND_JILL_DVS256.avi	a man is holding a baby and talking to a woman .
THE_DESCENDANTS_DVS50.avi	a person is holding a cup of a box .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS635.avi	a man is talking to a woman and is laughing .
THE_DESCENDANTS_DVS272.avi	a car is driving on a road and making a jump .
INSIDE_MAN_DVS233.avi	a man is walking through a door and then falls off .
FRIENDS_WITH_BENEFITS_DVS256.avi	a man is lying on a bed and a woman is lying on the bed .
THE_DESCENDANTS_DVS369.avi	a man is riding a bike and a car .
INSIDE_MAN_DVS340.avi	a man is dancing in a room with a woman in the background .
UGLY_TRUTH_DVS361.avi	a man and a woman are kissing each other .
THE_DESCENDANTS_DVS614.avi	a man is dancing in a room with a woman in a suit .
THE_BOUNTY_HUNTER_DVS80.avi	a man is walking through a door and then falls off .
PUBLIC_ENEMIES_DVS663.avi	a man and woman are dancing together .
SPARKLE_2012_DVS166.avi	a man and woman are dancing together .
INSIDE_MAN_DVS254.avi	a man is standing in a room and looking at a woman .
PUBLIC_ENEMIES_DVS154.avi	a man is looking at a woman who is looking at him .
BLINDDATING_DVS88.avi	a man is looking at a woman and then turns around .
UGLY_TRUTH_DVS200.avi	a man is talking to a woman and she is sitting in a chair .
THE_DESCENDANTS_DVS250.avi	a man and woman are kissing each other .
SPARKLE_2012_DVS554.avi	a woman is doing a dance on a mat .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS506.avi	a man is walking through a door and looking at a woman .
INSIDE_MAN_DVS297.avi	a man is walking down a hallway and waving his hands .
UGLY_TRUTH_DVS403.avi	a cat is standing in a room and looking at a window .
INSIDE_MAN_DVS347.avi	a man is walking down a street and falls into a car .
PUBLIC_ENEMIES_DVS153.avi	a man is looking at a woman and then looks away .
THE_BOUNTY_HUNTER_DVS209.avi	a man is sitting in a chair and smoking .
THE_DESCENDANTS_DVS680.avi	a man is holding a microphone and talking .
JACK_AND_JILL_DVS184.avi	a man is sitting in a chair and talking .
BLINDDATING_DVS256.avi	a man is doing a dance on a skateboard .
THE_BOUNTY_HUNTER_DVS43.avi	a woman is walking down a street and holding a gun .
JACK_AND_JILL_DVS445.avi	a man and woman are sitting together .
INSIDE_MAN_DVS390.avi	a man is walking through a door and looking at a woman .
PUBLIC_ENEMIES_DVS66.avi	a man is playing a guitar and a woman is playing the drums .
SPARKLE_2012_DVS620.avi	a woman is singing into a microphone and then looks at her .
JACK_AND_JILL_DVS174.avi	a man is standing in a room and looking at a mirror .
UGLY_TRUTH_DVS382.avi	a man is standing in a room and looking at a woman .
THE_DESCENDANTS_DVS538.avi	a man is walking through a forest and looking at a woman .
JACK_AND_JILL_DVS189.avi	a man is sitting on a couch and talking .
JACK_AND_JILL_DVS229.avi	a man is standing in front of a car and talking .
JACK_AND_JILL_DVS338.avi	a woman is dancing in a group of people .
UGLY_TRUTH_DVS398.avi	a man is sitting in a chair and smoking .
THE_DESCENDANTS_DVS314.avi	a woman is looking at a man and then she smiles .
THE_DESCENDANTS_DVS364.avi	a man is riding a skateboard and a woman on a skateboard .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS49.avi	a group of people are standing in a line .
SPARKLE_2012_DVS177.avi	a man is standing in a chair and smoking .
UGLY_TRUTH_DVS566.avi	a woman is looking at a man and then she smiles .
BLINDDATING_DVS53.avi	a man and woman are dancing together .
INSIDE_MAN_DVS177.avi	a man is holding a woman s hand and then she is talking .
THE_DESCENDANTS_DVS327.avi	a woman is dancing in a kitchen .
JACK_AND_JILL_DVS89.avi	a man is dancing in a group of people .
THE_DESCENDANTS_DVS426.avi	a man is looking at a woman in the rain .
PUBLIC_ENEMIES_DVS342.avi	a man is standing in a car and smoking a cigarette .
FRIENDS_WITH_BENEFITS_DVS16.avi	a man is walking through a door and looking at a woman .
THE_DESCENDANTS_DVS779.avi	a woman is walking through a pool of water .
THE_DESCENDANTS_DVS800.avi	a woman is swimming in the ocean on a beach .
BLINDDATING_DVS195.avi	a man is walking and a man is watching him .
UGLY_TRUTH_DVS463.avi	a man is driving a car and a woman in a car is driving in the road .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS602.avi	a man is looking at a woman who is looking at him .
UGLY_TRUTH_DVS423.avi	a man is looking at a woman and then she kisses him .
PUBLIC_ENEMIES_DVS63.avi	a man and woman are standing outside a man .
INSIDE_MAN_DVS68.avi	a man is walking through a door and looking at a woman .
UGLY_TRUTH_DVS372.avi	a person is moving their head and looking at something .
FRIENDS_WITH_BENEFITS_DVS343.avi	a man is walking through a window of a car .
SPARKLE_2012_DVS305.avi	a man is standing in a room and looking at a woman .
THE_DESCENDANTS_DVS143.avi	a woman is swimming in the water and a man is blowing out of her mouth .
INSIDE_MAN_DVS180.avi	a man is walking in a chair and holding a phone .
SPARKLE_2012_DVS87.avi	a man is standing in a door and looking at a woman .
PUBLIC_ENEMIES_DVS500.avi	a man and a woman are kissing passionately .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS480.avi	a man and a woman are kissing each other .
THE_DESCENDANTS_DVS104.avi	a man is standing in a car and looking at a window .
THE_BOUNTY_HUNTER_DVS352.avi	a man is riding a bike and a woman is jumping on a roof .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS322.avi	a woman is holding a baby and a man is looking at her .
UGLY_TRUTH_DVS576.avi	a man is looking at a woman and then looks up .
SPARKLE_2012_DVS114.avi	a man is standing in a room and looking at a woman .
SPARKLE_2012_DVS339.avi	a man and woman are dancing together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS149.avi	a woman is kissing a man on the cheek .
PUBLIC_ENEMIES_DVS499.avi	a man and a woman are kissing passionately .
SPARKLE_2012_DVS487.avi	a woman with long hair is looking at something .
PUBLIC_ENEMIES_DVS61.avi	a man is looking at a woman and they are kissing .
INSIDE_MAN_DVS255.avi	a man is standing in a chair and smoking .
THE_DESCENDANTS_DVS527.avi	a man is looking at a woman in a dark room .
UGLY_TRUTH_DVS314.avi	a man is sitting in a chair and looking at a woman .
PUBLIC_ENEMIES_DVS222.avi	a man is walking through a window and looking at a window .
THE_DESCENDANTS_DVS560.avi	a man with a beard is talking to someone .
PUBLIC_ENEMIES_DVS637.avi	a man is standing in a car and looking at a car .
SPARKLE_2012_DVS258.avi	a man is walking and looking at a woman .
PUBLIC_ENEMIES_DVS622.avi	a man is looking at a window and then looks at a window .
SPARKLE_2012_DVS541.avi	a man is standing in a room with a door .
PUBLIC_ENEMIES_DVS162.avi	a man is walking through a door and looking at a woman .
UGLY_TRUTH_DVS279.avi	a man is dancing in front of a door .
THE_DESCENDANTS_DVS353.avi	a woman is looking at a man and then looks away .
INSIDE_MAN_DVS435.avi	a man is doing a dance on a stage .
BLINDDATING_DVS234.avi	a woman is talking and then she looks to her left .
PUBLIC_ENEMIES_DVS440.avi	a person is walking through a dark room .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS250.avi	a woman is holding a glass of a man s head .
THE_DESCENDANTS_DVS251.avi	a man is sitting in a chair and laughing .
THE_DESCENDANTS_DVS590.avi	a man is talking to a woman who is wearing a red shirt .
THE_BOUNTY_HUNTER_DVS562.avi	a man is walking through a door and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS645.avi	a man is talking to a woman and is laughing .
PUBLIC_ENEMIES_DVS318.avi	a man is walking through a door and looking at something .
UGLY_TRUTH_DVS383.avi	a man is walking in a room and looking at a woman .
THE_BOUNTY_HUNTER_DVS255.avi	a man is standing in a chair and looking at a woman .
BLINDDATING_DVS96.avi	a man and a woman are talking to each other .
SPARKLE_2012_DVS146.avi	a man is looking at a woman and smiling .
UGLY_TRUTH_DVS216.avi	a man is talking to a woman and she is holding a glass .
INSIDE_MAN_DVS380.avi	a man is looking at a woman and kissing him .
THE_BOUNTY_HUNTER_DVS143.avi	a woman is walking down a street and holding a phone .
PUBLIC_ENEMIES_DVS418.avi	a man is looking at a woman who is kissing a man .
PUBLIC_ENEMIES_DVS76.avi	a man is sitting in a car and looking at a woman .
PUBLIC_ENEMIES_DVS539.avi	a man is playing with a woman s hair .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS433.avi	a woman is sitting on a couch and talking .
THE_DESCENDANTS_DVS304.avi	a man is looking at a woman and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS175.avi	a woman is talking to a man and a man in a red shirt is talking .
THE_DESCENDANTS_DVS795.avi	a woman is walking in the ocean on a beach .
SPARKLE_2012_DVS591.avi	a man is sitting in a chair and looking at a woman .
THE_BOUNTY_HUNTER_DVS72.avi	a man is walking in a street and is walking by a group of people .
UGLY_TRUTH_DVS567.avi	a woman is looking at a man and then she kisses him .
FRIENDS_WITH_BENEFITS_DVS62.avi	a man is walking through a crowd of people .
UGLY_TRUTH_DVS345.avi	a man and woman are kissing each other .
THE_DESCENDANTS_DVS333.avi	a woman with long hair is talking and moving her head .
UGLY_TRUTH_DVS452.avi	a man and woman are sitting together .
THE_DESCENDANTS_DVS373.avi	a car is running through a road and is driving .
SPARKLE_2012_DVS396.avi	a man is looking at a woman and then she is talking .
PUBLIC_ENEMIES_DVS182.avi	a man is looking at a woman and kissing him .
THE_BOUNTY_HUNTER_DVS134.avi	a man is running on a trampoline and falls off .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS270.avi	a man and woman are dancing together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS255.avi	a woman is walking in a room and looking at a man .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS290.avi	a man and a woman are dancing together .
FRIENDS_WITH_BENEFITS_DVS175.avi	a man is walking through a door and looking at a woman .
THE_BOUNTY_HUNTER_DVS58.avi	a man is sitting on a chair and waving his arms .
THE_BOUNTY_HUNTER_DVS318.avi	a man is riding a horse and a woman falls off .
UGLY_TRUTH_DVS462.avi	a man is driving in a car and looking at a window .
FRIENDS_WITH_BENEFITS_DVS39.avi	a man is standing in front of a fire and waving .
PUBLIC_ENEMIES_DVS54.avi	a man is standing in a car and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS190.avi	a group of people are dancing together .
SPARKLE_2012_DVS461.avi	a man is looking at a woman and smiling .
THE_BOUNTY_HUNTER_DVS330.avi	a man is looking at a woman who is looking at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS252.avi	a man and a woman are kissing each other .
PUBLIC_ENEMIES_DVS658.avi	a man is standing in a room and smoking .
BLINDDATING_DVS10.avi	a man is looking at a window and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS100.avi	a man is sitting in a chair and smoking .
THE_DESCENDANTS_DVS723.avi	a woman is holding a phone and a man is talking .
THE_BOUNTY_HUNTER_DVS102.avi	a woman is dancing in a room with a door .
THE_BOUNTY_HUNTER_DVS320.avi	a man is standing in a field and looking at a window .
INSIDE_MAN_DVS186.avi	a man is doing a dance on a table .
FRIENDS_WITH_BENEFITS_DVS301.avi	a man and woman are dancing in a room .
THE_DESCENDANTS_DVS234.avi	a woman is holding a cigarette and blowing a kiss .
BLINDDATING_DVS117.avi	a man with a black shirt is talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS609.avi	a person is walking through a field .
BLINDDATING_DVS60.avi	a man is looking at a woman and then looks at a man .
BLINDDATING_DVS71.avi	a man is talking to a woman and she is standing in a chair .
SPARKLE_2012_DVS53.avi	a man and woman are looking at each other and one is talking .
THE_BOUNTY_HUNTER_DVS194.avi	a woman is dancing in a crowd of people .
SPARKLE_2012_DVS508.avi	a man and woman are kissing and kissing each other .
SPARKLE_2012_DVS397.avi	a woman is looking at a man and smiling .
THE_BOUNTY_HUNTER_DVS116.avi	a woman is holding a microphone and dancing .
JACK_AND_JILL_DVS129.avi	a woman is sitting on a bed and talking .
BLINDDATING_DVS41.avi	a man is talking to a woman and then looks at him .
JACK_AND_JILL_DVS248.avi	a man is playing with a ring and a woman is playing with a guitar .
INSIDE_MAN_DVS71.avi	a man is playing a piano and a woman is standing in the background .
PUBLIC_ENEMIES_DVS152.avi	a woman is looking at a man and then she smiles .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS454.avi	a woman is talking to a man and she is talking .
THE_BOUNTY_HUNTER_DVS505.avi	a man is standing in a room and looking at a woman .
BLINDDATING_DVS121.avi	a man is talking to a woman and she is talking .
PUBLIC_ENEMIES_DVS43.avi	a man is looking at a woman who is looking at him .
PUBLIC_ENEMIES_DVS161.avi	a man is looking at a window and a woman is looking at him .
THE_BOUNTY_HUNTER_DVS32.avi	a woman is walking in a room and is walking by a man .
UGLY_TRUTH_DVS53.avi	a man is looking at a window and then he is talking .
THE_BOUNTY_HUNTER_DVS169.avi	a man is standing in a chair and looking at a window .
PUBLIC_ENEMIES_DVS560.avi	a man is looking at a woman who is looking at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS341.avi	a man and woman are sitting together and one is holding a microphone .
JACK_AND_JILL_DVS84.avi	a man is talking to a woman and she is holding a phone .
UGLY_TRUTH_DVS506.avi	a man is walking in a room with a group of people .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS217.avi	a man is standing in a room with a light in a room .
THE_BOUNTY_HUNTER_DVS75.avi	a man is walking and a woman is walking .
SPARKLE_2012_DVS142.avi	a man is sitting on a couch and talking .
JACK_AND_JILL_DVS373.avi	a woman is sitting in a chair and holding a phone .
THE_DESCENDANTS_DVS271.avi	a person is driving a car and a car is driving .
THE_DESCENDANTS_DVS652.avi	a cat is standing in a room and looking at a window .
JACK_AND_JILL_DVS266.avi	a group of people are dancing in a stage .
THE_BOUNTY_HUNTER_DVS131.avi	a man and woman are dancing together in a studio .
THE_DESCENDANTS_DVS20.avi	a man is looking at a woman and then looks at him .
BLINDDATING_DVS313.avi	a man and woman are sitting together and talking .
SPARKLE_2012_DVS562.avi	a woman is walking in a house and looking at a man .
THE_DESCENDANTS_DVS461.avi	a man is riding a bike and a woman is driving in the water .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS536.avi	a car is driving down a road and a car is driving .
FRIENDS_WITH_BENEFITS_DVS249.avi	a woman is kissing a man on the cheek .
UGLY_TRUTH_DVS570.avi	a woman is talking to a man and a woman in her glasses .
THE_DESCENDANTS_DVS509.avi	a man is standing in front of a window and waving .
BLINDDATING_DVS198.avi	a man is singing into a microphone and waving .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS581.avi	a man is looking at a woman and then looks at him .
INSIDE_MAN_DVS65.avi	a man is standing in a room and looking at a woman .
THE_DESCENDANTS_DVS674.avi	a man is looking at a woman and looking at a man .
JACK_AND_JILL_DVS251.avi	a man is talking to a woman and she is holding a microphone .
FRIENDS_WITH_BENEFITS_DVS178.avi	a man is walking through a field and is walking by a woman .
FRIENDS_WITH_BENEFITS_DVS160.avi	a man is riding a motorcycle and a woman falls off .
FRIENDS_WITH_BENEFITS_DVS197.avi	a man is walking down a hallway and looking at a woman .
INSIDE_MAN_DVS230.avi	a man is holding a woman s hand and then she is talking to him .
PUBLIC_ENEMIES_DVS403.avi	a man is driving in the dark and looking at a window .
