2034_Super_8_00.21.13.508-00.21.22.424.avi	a man is driving a car and is driving a car .
1034_Super_8_00.36.25.454-00.36.28.856.avi	a car is driving down the street at night .
1004_Juno_00.10.34.787-00.10.37.041.avi	a man with a hat is talking and smiling .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.50.49.654-01.50.51.771.avi	a person is walking through the window of a building .
2004_Juno_01.13.07.372-01.13.12.171.avi	a man is riding a bike down a street .
2012_Unbreakable_00.45.06.918-00.45.12.482.avi	a man in a car is looking at the window .
2041_This_is_40_00.59.48.235-00.59.54.698.avi	a man is talking to a woman and the man is talking .
1040_The_Ugly_Truth_00.57.32.956-00.57.37.986.avi	a woman is looking at a man who is smiling .
2034_Super_8_01.18.01.952-01.18.02.737.avi	a man is looking at a woman who is wearing a black shirt .
2012_Unbreakable_01.24.57.578-01.25.00.918.avi	a man is sitting in a chair and is looking up .
1012_Unbreakable_00.36.46.812-00.36.47.738.avi	a man is standing in front of a window and is looking up .
1017_Bad_Santa_01.09.50.992-01.09.53.833.avi	a man with a hat is talking and smiling .
1040_The_Ugly_Truth_00.44.48.668-00.44.50.318.avi	a woman is sitting in front of a window and smiling .
1012_Unbreakable_00.08.34.766-00.08.37.675.avi	a man is looking at a mirror and then looks away .
2034_Super_8_00.25.49.285-00.25.50.337.avi	a man is driving a car and is driving a car .
1034_Super_8_00.44.28.852-00.44.31.864.avi	a man is playing the guitar and singing .
2012_Unbreakable_01.22.58.348-01.23.00.462.avi	a man is walking through the dark in the dark .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.57.24.902-00.57.26.796.avi	a man with a beard is looking at something .
1041_This_is_40_00.37.28.265-00.37.30.697.avi	a man is sitting on a couch and laughing .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.38.45.936-00.38.48.468.avi	a man is talking and then looks down .
2034_Super_8_01.18.02.737-01.18.04.087.avi	a man is looking at a woman who is smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.10.56.914-01.11.01.411.avi	a man is sitting in a chair and is talking to someone .
1041_This_is_40_00.31.58.338-00.31.59.947.avi	a woman is talking to a man and she is talking .
2041_This_is_40_01.53.21.101-01.53.21.629.avi	a woman is sitting in a chair and talking .
1041_This_is_40_01.33.55.401-01.34.00.067.avi	a man is skateboarding on a skateboard and a car is standing by a car .
1012_Unbreakable_01.20.43.850-01.20.50.517.avi	a man is walking and dancing in front of a crowd .
1034_Super_8_01.26.01.816-01.26.15.253.avi	a man is dancing in front of a fire in a crowd .
1034_Super_8_01.33.00.672-01.33.04.385.avi	a man is singing and dancing in front of a microphone .
2034_Super_8_00.23.11.100-00.23.15.849.avi	a woman is kissing a man in the rain .
1017_Bad_Santa_01.26.17.430-01.26.28.600.avi	a woman is walking away from a man .
2012_Unbreakable_01.01.48.180-01.01.52.937.avi	a woman is singing and holding a microphone .
2017_Bad_Santa_00.53.43.631-00.53.46.544.avi	a person is riding a skateboard down a road .
2004_Juno_00.15.16.565-00.15.17.565.avi	a man is sitting in a chair and talking .
1017_Bad_Santa_00.57.05.794-00.57.07.605.avi	a man is holding a glass of a woman .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.43.962-01.39.46.908.avi	a man is sitting in a dark room and is looking up to the sky .
1012_Unbreakable_01.22.59.231-01.23.12.716.avi	a person is standing in the dark of a car and then falls down .
2034_Super_8_01.25.35.636-01.25.38.511.avi	a man is driving a car and a woman is talking .
1041_This_is_40_01.46.16.264-01.46.17.784.avi	a woman is sitting on a couch and talking to a man .
1041_This_is_40_01.25.54.772-01.25.57.277.avi	a man with glasses is sitting on a couch and talking .
2012_Unbreakable_00.02.00.316-00.02.02.121.avi	a man is talking to another man and a woman .
1004_Juno_00.06.44.389-00.06.45.563.avi	a woman is holding a baby and smiling .
1034_Super_8_00.43.03.988-00.43.04.337.avi	a man is walking and moving his head .
2034_Super_8_01.30.30.220-01.30.36.425.avi	a man is walking in the dark in the rain .
2017_Bad_Santa_01.26.48.410-01.26.54.033.avi	a man is singing into a microphone and playing guitar .
1041_This_is_40_01.35.53.345-01.35.57.552.avi	a man is sitting on a couch and is sitting on a couch .
1034_Super_8_00.13.15.469-00.13.21.035.avi	a man is looking at something and smiling .
1012_Unbreakable_00.56.27.686-00.56.30.875.avi	a man is looking at a woman in a blue shirt .
1040_The_Ugly_Truth_00.56.04.307-00.56.07.360.avi	a man and a woman are standing in front of a crowd of people .
1017_Bad_Santa_00.14.05.442-00.14.11.475.avi	a man is sitting in a room with his eyes closed .
1034_Super_8_01.18.21.045-01.18.25.185.avi	a man is sitting in a car and shaking his head .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.59.33.166-01.59.40.373.avi	a man is standing in front of a window and is looking at the ground .
1041_This_is_40_00.12.58.333-00.13.00.351.avi	a woman is talking to a man and a man is talking .
1034_Super_8_01.34.45.017-01.34.48.860.avi	a woman with long hair is looking up and down .
1012_Unbreakable_01.15.43.795-01.15.47.425.avi	a man is kissing a woman in the dark .
1017_Bad_Santa_01.11.30.438-01.11.36.130.avi	a woman in a black dress is dancing on the stage .
1017_Bad_Santa_01.35.03.499-01.35.09.902.avi	a man is sitting on a bench and a woman is sitting on the ground .
2012_Unbreakable_01.05.06.265-01.05.11.298.avi	a man is walking through the street in a parking lot .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.26.51.584-00.26.54.335.avi	a man is standing in front of a window and talking .
2041_This_is_40_00.17.12.612-00.17.15.025.avi	a man is walking and moving his arms around .
1041_This_is_40_01.03.41.606-01.03.44.273.avi	a man is sitting in a car and talking .
1034_Super_8_00.07.22.790-00.07.25.823.avi	a man is sitting in a chair and is looking at the phone .
1041_This_is_40_02.04.03.107-02.04.08.021.avi	a man is sitting on a couch and is looking at something .
1040_The_Ugly_Truth_00.56.42.217-00.56.45.175.avi	a car is driving down the road .
1040_The_Ugly_Truth_00.57.31.728-00.57.32.956.avi	a woman is holding a man s hand and then kisses her .
2004_Juno_00.13.51.016-00.13.54.016.avi	a man is talking to a woman and a man is talking .
1034_Super_8_00.15.29.619-00.15.31.575.avi	a man wearing a hat is talking to someone .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.00.57.598-01.00.59.112.avi	a man is sitting in a chair and is looking up .
1040_The_Ugly_Truth_01.21.05.336-01.21.07.673.avi	a woman is sitting on a couch and smiling .
1017_Bad_Santa_00.55.07.406-00.55.10.407.avi	a woman is sitting in a chair and making a face .
1012_Unbreakable_00.17.42.868-00.17.45.272.avi	a man is sitting on a couch and is talking to a woman .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.48.32.179-00.48.40.466.avi	a man is talking to a woman and she is talking .
1041_This_is_40_01.57.06.543-01.57.09.298.avi	a woman is kissing a man on the cheek .
1040_The_Ugly_Truth_01.13.50.087-01.13.52.822.avi	a man is standing in front of a mirror and a woman .
2012_Unbreakable_01.23.32.551-01.23.38.864.avi	a man is holding a gun and is looking at something .
2040_The_Ugly_Truth_00.55.49.304-00.55.54.643.avi	a man is sitting at a table and talking to a man .
1040_The_Ugly_Truth_00.14.23.688-00.14.28.727.avi	a man is sitting in a chair and is looking at the phone .
1041_This_is_40_01.44.40.912-01.44.42.255.avi	a man is holding a microphone and is holding a microphone .
1040_The_Ugly_Truth_01.14.37.208-01.14.45.548.avi	a woman is sitting in a chair and is crying .
2034_Super_8_00.20.48.093-00.20.49.671.avi	a man is sitting in a car and talking .
1041_This_is_40_01.45.16.059-01.45.17.725.avi	a man is holding a woman in the head .
1041_This_is_40_00.42.48.078-00.42.55.924.avi	a man is driving a car and a woman is driving a car .
1034_Super_8_00.53.26.951-00.53.33.626.avi	a man is looking at a woman and then looks away .
1040_The_Ugly_Truth_00.41.46.731-00.41.51.861.avi	a baseball player is running in the field .
2017_Bad_Santa_00.20.38.572-00.20.41.747.avi	a man is talking to a woman and a man is talking .
1034_Super_8_01.30.14.462-01.30.18.005.avi	a man is looking at something and smiling .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.51.35.820-01.51.36.764.avi	a man is sitting in a chair and is looking up .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.08.17.470-00.08.18.080.avi	a man is sitting on a couch and laughing .
2017_Bad_Santa_01.26.58.116-01.27.04.638.avi	a man is standing in front of a door and is falling to the floor .
2034_Super_8_01.13.08.123-01.13.19.699.avi	a man is driving a car and the man is driving .
2041_This_is_40_00.04.34.943-00.04.37.644.avi	a man is sitting at a table and laughing .
2041_This_is_40_01.54.29.697-01.54.35.328.avi	a woman is dancing in a room .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.04.33.799-00.04.36.001.avi	a man is looking at the ground and then looks down .
2041_This_is_40_01.19.11.915-01.19.14.709.avi	a woman is sitting on a couch and is kissing her hair .
1012_Unbreakable_00.56.56.590-00.57.01.257.avi	a man is sitting on a couch and talking to a woman .
2004_Juno_00.37.09.169-00.37.14.677.avi	a man is talking to another man and smiling .
2034_Super_8_00.59.10.871-00.59.13.727.avi	a man is looking at a woman in the rain .
1012_Unbreakable_00.09.52.019-00.09.57.658.avi	a man is sitting on a couch and is talking .
1040_The_Ugly_Truth_00.28.33.637-00.28.36.614.avi	a man and a woman are kissing in a car .
2034_Super_8_00.48.11.459-00.48.12.777.avi	a man and a woman are kissing each other .
1040_The_Ugly_Truth_00.22.52.065-00.22.57.865.avi	a woman is standing in the woods of a building .
2017_Bad_Santa_01.30.58.016-01.31.00.059.avi	a car is driving down the road in the middle of the road .
2012_Unbreakable_00.57.14.564-00.57.16.266.avi	a man is sitting on a couch and laughing .
2040_The_Ugly_Truth_01.19.18.663-01.19.23.496.avi	a woman is standing in front of a man and her head on the floor .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.56.04.764-01.56.15.136.avi	a person is standing in the rain in front of a tree .
2041_This_is_40_00.42.38.386-00.42.39.997.avi	a woman is holding a baby and smiling .
1041_This_is_40_02.00.31.045-02.00.33.937.avi	a man in a car is driving a car .
2017_Bad_Santa_00.31.55.303-00.32.02.513.avi	a man is walking down a hallway and is falling to the floor .
2004_Juno_00.31.19.391-00.31.21.988.avi	a man is sitting on a couch and another man is talking to another man .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.58.43.443-01.58.52.090.avi	a man is walking in the dark and black .
2034_Super_8_01.35.22.929-01.35.26.490.avi	a man is sitting in the dark and a woman is looking at something .
1017_Bad_Santa_00.20.22.678-00.20.27.308.avi	a man is standing in front of a microphone and a person .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.15.23.269-00.15.27.098.avi	a man is sitting in a chair and is smoking a cigarette .
1041_This_is_40_01.54.13.582-01.54.15.915.avi	a woman with long hair is sitting in a chair .
1012_Unbreakable_01.28.51.139-01.28.55.135.avi	a dark light is being shown in the sky .
2040_The_Ugly_Truth_00.19.54.328-00.19.58.014.avi	a man is sitting on a couch and talking .
2004_Juno_01.25.56.516-01.25.57.028.avi	a woman is dancing and moving her arms .
2004_Juno_00.21.50.739-00.21.51.672.avi	a man wearing a hat is talking to someone .
1012_Unbreakable_01.15.08.055-01.15.13.068.avi	a man is looking at something in the dark room .
2034_Super_8_01.28.48.938-01.28.50.103.avi	a man is standing in front of a window and is looking to the side .
2040_The_Ugly_Truth_00.30.06.012-00.30.11.421.avi	a man is standing in front of a window and talking to a woman .
1012_Unbreakable_00.22.47.467-00.22.51.202.avi	a man is looking at the window in the mirror .
1041_This_is_40_00.29.34.299-00.29.36.734.avi	a man is standing in front of a window and is looking out the window .
2004_Juno_01.14.55.641-01.15.01.419.avi	a man is sitting on a couch and laughing .
2041_This_is_40_01.48.08.233-01.48.13.530.avi	a man and woman are sitting in a bed and the man is talking .
1017_Bad_Santa_01.20.12.331-01.20.23.324.avi	a woman is sitting on a couch and a man is sitting on a couch and a man is sitting
2017_Bad_Santa_00.51.31.146-00.51.34.346.avi	a man in a suit is walking through a door .
2004_Juno_00.51.56.706-00.51.58.094.avi	a man and a woman are standing in front of a door .
1004_Juno_00.27.20.376-00.27.32.880.avi	a man is running away from a car and is jumping .
2040_The_Ugly_Truth_01.26.27.940-01.26.31.429.avi	a woman is kissing a man in the rain .
2040_The_Ugly_Truth_00.33.27.426-00.33.30.779.avi	a man and woman are sitting on a couch and the man is talking to the woman .
2041_This_is_40_00.51.24.207-00.51.31.661.avi	a woman is talking to a man and a woman is talking .
1017_Bad_Santa_01.13.12.781-01.13.15.464.avi	a man is kissing another man on the cheek .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.17.00.686-01.17.04.497.avi	a man is walking and moving his head .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.34.34.718-00.34.37.501.avi	a cat is standing in front of a window and is walking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.09.51.332-00.09.53.075.avi	a man is sitting in a chair and is talking to someone .
2004_Juno_00.09.43.657-00.09.45.323.avi	a woman wearing a hat is talking .
1017_Bad_Santa_00.51.25.796-00.51.29.502.avi	a man is kissing a woman in the dark room .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.33.04.323-01.33.05.951.avi	a man is walking and moving his arms around .
1012_Unbreakable_01.15.26.194-01.15.30.861.avi	a man is holding a microphone and is blowing smoke out of his mouth .
1017_Bad_Santa_00.20.15.148-00.20.20.851.avi	a woman is wearing a red dress and red lipstick .
1040_The_Ugly_Truth_01.11.24.667-01.11.27.954.avi	a man and a woman are kissing in a car .
1040_The_Ugly_Truth_00.40.59.473-00.41.00.636.avi	a man and woman are sitting on a couch and kissing .
2041_This_is_40_01.56.30.735-01.56.35.948.avi	a man and woman are kissing in a room .
2004_Juno_01.30.43.490-01.30.52.593.avi	a man is riding a bicycle and falls into the water .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.38.48.934-00.38.54.191.avi	a man is standing in front of a window and is smoking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.44.33.790-01.44.36.795.avi	a man is blowing smoke out of his mouth .
2054_Harry_Potter_and_the_prisoner_of_azkaban_02.09.05.365-02.09.06.575.avi	a man is sitting in a car and talking to a woman .
1034_Super_8_01.14.00.227-01.14.02.091.avi	a car is driving along the road .
2012_Unbreakable_00.40.34.890-00.40.37.040.avi	a man is standing in front of a window and is looking to the side .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.58.501-01.40.00.861.avi	a man is sitting in a car and is looking up .
2040_The_Ugly_Truth_00.43.51.659-00.43.54.067.avi	a group of people are dancing in a studio .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.21.20.685-01.21.28.360.avi	a man is looking at a woman in the dark .
2012_Unbreakable_01.25.45.575-01.25.46.075.avi	a man is kissing another man on the cheek .
1034_Super_8_00.54.44.672-00.54.45.311.avi	a man is standing in front of a car and is looking up .
2012_Unbreakable_00.53.35.345-00.53.38.057.avi	a man is standing in front of a window and talking .
1041_This_is_40_01.30.14.377-01.30.17.797.avi	a man is looking at a woman and smiling .
1034_Super_8_00.30.40.657-00.30.45.925.avi	a man is looking at a woman and then looks away .
2012_Unbreakable_00.02.31.437-00.02.33.908.avi	a man is looking at a woman and smiling .
1041_This_is_40_01.28.11.411-01.28.13.966.avi	a man and woman are kissing each other .
1041_This_is_40_00.54.06.258-00.54.11.721.avi	a man is sitting on a couch and talking to someone .
2034_Super_8_00.19.03.335-00.19.04.330.avi	a man is looking at a woman in the rain .
